1.271947250000000000e+08,-1.139266133308410645e+00,2.662657976150512695e+00,-2.248687744140625000e+00,2.000000000000000000e+00
1.271947450000000000e+08,-2.641624450683593750e+00,1.792569637298583984e+00,-2.755571126937866211e+00,2.000000000000000000e+00
1.271947650000000000e+08,-2.988043308258056641e+00,1.680173993110656738e+00,-2.992108345031738281e+00,2.000000000000000000e+00
1.271947850000000000e+08,-2.805886507034301758e+00,2.266440868377685547e+00,-2.959915637969970703e+00,2.000000000000000000e+00
1.271948050000000000e+08,-2.061698198318481445e+00,2.706056118011474609e+00,-2.571815252304077148e+00,2.000000000000000000e+00
1.271948240000000000e+08,-7.994434237480163574e-01,2.511467456817626953e+00,-1.586155176162719727e+00,2.000000000000000000e+00
1.271948440000000000e+08,7.229369282722473145e-01,1.373846769332885742e+00,8.264850080013275146e-02,2.000000000000000000e+00
1.271948640000000000e+08,1.856822133064270020e+00,-6.889759302139282227e-01,1.740158200263977051e+00,2.000000000000000000e+00
1.271948840000000000e+08,1.566071152687072754e+00,-2.068397998809814453e+00,2.496257543563842773e+00,2.000000000000000000e+00
1.271949040000000000e+08,1.726491332054138184e+00,-2.701034545898437500e+00,3.657932758331298828e+00,2.000000000000000000e+00
1.271949240000000000e+08,2.373445987701416016e+00,-2.653907775878906250e+00,7.924093723297119141e+00,2.000000000000000000e+00
1.271949430000000000e+08,1.555077552795410156e+00,-1.766965985298156738e+00,1.280208587646484375e+01,2.000000000000000000e+00
1.271949630000000000e+08,-3.375789642333984375e+00,3.141896963119506836e+00,7.588267326354980469e+00,2.000000000000000000e+00
1.271949830000000000e+08,-5.099919795989990234e+00,1.592467403411865234e+01,-4.889833629131317139e-01,2.000000000000000000e+00
1.271950030000000000e+08,2.264328479766845703e+00,2.831649398803710938e+01,1.089038014411926270e+00,2.000000000000000000e+00
1.271950230000000000e+08,6.252363681793212891e+00,2.738551712036132812e+01,2.122040510177612305e+00,2.000000000000000000e+00
1.271950420000000000e+08,6.217770099639892578e+00,2.232502555847167969e+01,-1.504936575889587402e+00,2.000000000000000000e+00
1.271950620000000000e+08,4.149886608123779297e+00,2.023674011230468750e+01,-1.788785219192504883e+00,2.000000000000000000e+00
1.271950820000000000e+08,8.124030828475952148e-01,1.888557243347167969e+01,1.106181979179382324e+00,2.000000000000000000e+00
1.271951020000000000e+08,-1.727291584014892578e+00,1.628738212585449219e+01,8.407440185546875000e-01,2.000000000000000000e+00
1.271951220000000000e+08,-2.785206317901611328e+00,1.416013717651367188e+01,-4.912711083889007568e-01,2.000000000000000000e+00
1.271951420000000000e+08,-3.578069925308227539e+00,1.365891838073730469e+01,1.021023094654083252e-01,2.000000000000000000e+00
1.271951610000000000e+08,-3.175374031066894531e+00,1.227658557891845703e+01,-1.866445899009704590e+00,2.000000000000000000e+00
1.271951810000000000e+08,-1.477328419685363770e+00,8.278118133544921875e+00,-4.639001846313476562e+00,2.000000000000000000e+00
1.271952010000000000e+08,-6.019561886787414551e-01,4.849938869476318359e+00,-4.813999176025390625e+00,2.000000000000000000e+00
1.271952210000000000e+08,-4.688907563686370850e-01,2.840371847152709961e+00,-4.135688304901123047e+00,2.000000000000000000e+00
1.271952410000000000e+08,-2.560605108737945557e-01,1.454184174537658691e+00,-3.297455072402954102e+00,2.000000000000000000e+00
1.271952600000000000e+08,8.190222084522247314e-02,4.219712615013122559e-01,-2.505436658859252930e+00,2.000000000000000000e+00
1.271952800000000000e+08,1.541830599308013916e-01,-2.793956920504570007e-02,-1.717473149299621582e+00,2.000000000000000000e+00
1.271953000000000000e+08,-1.887407451868057251e-01,1.089487448334693909e-01,-5.705446600914001465e-01,2.000000000000000000e+00
1.271953200000000000e+08,-5.240236520767211914e-01,-2.737511415034532547e-03,8.273444175720214844e-01,2.000000000000000000e+00
1.271953400000000000e+08,-2.788956463336944580e-01,-8.496960997581481934e-01,1.280064821243286133e+00,2.000000000000000000e+00
1.271953600000000000e+08,2.419263869524002075e-01,-2.185589313507080078e+00,1.310957670211791992e+00,2.000000000000000000e+00
1.271953790000000000e+08,6.223050355911254883e-01,-3.834949016571044922e+00,3.813899755477905273e+00,2.000000000000000000e+00
1.271953990000000000e+08,4.294874370098114014e-01,-4.650385856628417969e+00,9.801251411437988281e+00,2.000000000000000000e+00
1.271954190000000000e+08,-8.767350912094116211e-01,-3.029776573181152344e+00,1.295427989959716797e+01,2.000000000000000000e+00
1.271954390000000000e+08,-1.945613503456115723e+00,2.744035482406616211e+00,9.181518554687500000e+00,2.000000000000000000e+00
1.271954590000000000e+08,2.538124322891235352e+00,1.532409477233886719e+01,4.109187126159667969e+00,2.000000000000000000e+00
1.271954790000000000e+08,8.664508819580078125e+00,2.555838584899902344e+01,3.607486486434936523e+00,2.000000000000000000e+00
1.271954980000000000e+08,7.517871856689453125e+00,2.323969841003417969e+01,4.135532379150390625e+00,2.000000000000000000e+00
1.271955180000000000e+08,5.868040561676025391e+00,2.170698738098144531e+01,1.703096508979797363e+00,2.000000000000000000e+00
1.271955380000000000e+08,3.767343759536743164e+00,2.197257995605468750e+01,2.586610078811645508e+00,2.000000000000000000e+00
1.271955580000000000e+08,2.172439098358154297e+00,1.949359321594238281e+01,2.548886775970458984e+00,2.000000000000000000e+00
1.271955780000000000e+08,7.684770226478576660e-01,1.587981796264648438e+01,7.391781210899353027e-01,2.000000000000000000e+00
1.271955970000000000e+08,-6.012043356895446777e-01,1.366774272918701172e+01,-7.492430210113525391e-01,2.000000000000000000e+00
1.271956170000000000e+08,-1.292655706405639648e+00,1.197381210327148438e+01,-2.199652671813964844e+00,2.000000000000000000e+00
1.271956370000000000e+08,-1.209290146827697754e+00,9.953810691833496094e+00,-2.878686428070068359e+00,2.000000000000000000e+00
1.271956570000000000e+08,-6.545462012290954590e-01,7.008361816406250000e+00,-2.781059265136718750e+00,2.000000000000000000e+00
1.271956770000000000e+08,-4.113298654556274414e-01,4.305145263671875000e+00,-2.406073570251464844e+00,2.000000000000000000e+00
1.271956970000000000e+08,-4.132995903491973877e-01,2.653562307357788086e+00,-1.949295878410339355e+00,2.000000000000000000e+00
1.271957160000000000e+08,-5.395208001136779785e-01,1.518954157829284668e+00,-1.687600016593933105e+00,2.000000000000000000e+00
1.271957360000000000e+08,-7.930179238319396973e-01,5.998895764350891113e-01,-1.491609692573547363e+00,2.000000000000000000e+00
1.271957560000000000e+08,-9.798458218574523926e-01,5.429118871688842773e-02,-1.283193111419677734e+00,2.000000000000000000e+00
1.271957760000000000e+08,-8.985732197761535645e-01,-8.105646818876266479e-02,-1.039705395698547363e+00,2.000000000000000000e+00
1.271957960000000000e+08,-7.474980950355529785e-01,-7.634388655424118042e-02,-3.107423782348632812e-01,2.000000000000000000e+00
1.271958150000000000e+08,-5.754266381263732910e-01,-3.575277626514434814e-01,7.259106040000915527e-01,2.000000000000000000e+00
1.271958350000000000e+08,-4.482789635658264160e-01,-9.816943407058715820e-01,1.218322277069091797e+00,2.000000000000000000e+00
1.271958550000000000e+08,-5.809572339057922363e-01,-1.661127448081970215e+00,2.520642995834350586e+00,2.000000000000000000e+00
1.271958750000000000e+08,-1.116667628288269043e+00,-1.403341889381408691e+00,6.669797897338867188e+00,2.000000000000000000e+00
1.271958950000000000e+08,-1.369913220405578613e+00,1.538075566291809082e+00,9.689764976501464844e+00,2.000000000000000000e+00
1.271959150000000000e+08,-2.550610601902008057e-01,1.061304092407226562e+01,5.115540981292724609e+00,2.000000000000000000e+00
1.271959340000000000e+08,2.022139310836791992e+00,2.327797889709472656e+01,-2.607439756393432617e-01,2.000000000000000000e+00
1.271959540000000000e+08,4.646723747253417969e+00,2.671163558959960938e+01,1.501706838607788086e+00,2.000000000000000000e+00
1.271959740000000000e+08,4.766897201538085938e+00,2.336763572692871094e+01,5.540422201156616211e-01,2.000000000000000000e+00
1.271959940000000000e+08,1.704085111618041992e+00,1.924247932434082031e+01,-3.452126979827880859e-01,2.000000000000000000e+00
1.271960140000000000e+08,-1.384627521038055420e-01,1.470215702056884766e+01,-6.787231564521789551e-01,2.000000000000000000e+00
1.271960330000000000e+08,-1.280917644500732422e+00,1.094893455505371094e+01,-7.353713512420654297e-01,2.000000000000000000e+00
1.271960530000000000e+08,-1.497744202613830566e+00,8.273809432983398438e+00,-9.113397598266601562e-01,2.000000000000000000e+00
1.271960730000000000e+08,-1.016057968139648438e+00,7.394644260406494141e+00,-1.283737897872924805e+00,2.000000000000000000e+00
1.271960930000000000e+08,-2.439144849777221680e-01,8.212835311889648438e+00,-3.487514257431030273e-01,2.000000000000000000e+00
1.271961130000000000e+08,6.016646623611450195e-01,8.270885467529296875e+00,5.237511992454528809e-01,2.000000000000000000e+00
1.271961330000000000e+08,7.320106029510498047e-01,6.446812152862548828e+00,-5.252152085304260254e-01,2.000000000000000000e+00
1.271961520000000000e+08,5.148108601570129395e-01,3.993307828903198242e+00,-1.888891816139221191e+00,2.000000000000000000e+00
1.271961720000000000e+08,2.578525543212890625e-01,1.916306972503662109e+00,-2.658766269683837891e+00,2.000000000000000000e+00
1.271961920000000000e+08,2.734293602406978607e-02,3.855111002922058105e-01,-2.560485839843750000e+00,2.000000000000000000e+00
1.271962120000000000e+08,-1.316765397787094116e-01,-5.050796866416931152e-01,-9.406749010086059570e-01,2.000000000000000000e+00
1.271962320000000000e+08,-1.698426306247711182e-01,-5.362999439239501953e-01,8.629994392395019531e-01,2.000000000000000000e+00
1.271962510000000000e+08,3.441888466477394104e-02,-1.281643509864807129e-01,1.364227533340454102e+00,2.000000000000000000e+00
1.271962710000000000e+08,6.500406265258789062e-01,-2.152185738086700439e-01,1.956184506416320801e+00,2.000000000000000000e+00
1.271962910000000000e+08,9.684823155403137207e-01,-7.182797789573669434e-01,5.130075931549072266e+00,2.000000000000000000e+00
1.271963110000000000e+08,-3.479168117046356201e-01,3.514638841152191162e-01,9.551840782165527344e+00,2.000000000000000000e+00
1.271963310000000000e+08,-1.645920991897583008e+00,6.217360973358154297e+00,7.843634128570556641e+00,2.000000000000000000e+00
1.271963510000000000e+08,-1.113452076911926270e+00,1.947482299804687500e+01,1.786155819892883301e+00,2.000000000000000000e+00
1.271963700000000000e+08,2.791984677314758301e-01,3.074111938476562500e+01,1.598754763603210449e+00,2.000000000000000000e+00
1.271963900000000000e+08,2.776205778121948242e+00,2.879826164245605469e+01,2.282907724380493164e+00,2.000000000000000000e+00
1.271964100000000000e+08,3.166141748428344727e+00,2.343209838867187500e+01,-1.504905074834823608e-01,2.000000000000000000e+00
1.271964300000000000e+08,1.774926185607910156e+00,1.821085929870605469e+01,3.469196856021881104e-01,2.000000000000000000e+00
1.271964500000000000e+08,2.988910973072052002e-01,1.246212482452392578e+01,2.565451622009277344e+00,2.000000000000000000e+00
1.271964690000000000e+08,-1.156316250562667847e-01,7.383072376251220703e+00,2.042152643203735352e+00,2.000000000000000000e+00
1.271964890000000000e+08,-2.565764188766479492e-01,6.087485313415527344e+00,-7.490885853767395020e-01,2.000000000000000000e+00
1.271965090000000000e+08,6.535254418849945068e-02,8.139775276184082031e+00,-1.309912443161010742e+00,2.000000000000000000e+00
1.271965290000000000e+08,9.113746881484985352e-01,1.017169189453125000e+01,-3.828748315572738647e-02,2.000000000000000000e+00
1.271965490000000000e+08,1.685235738754272461e+00,9.831757545471191406e+00,9.175822734832763672e-01,2.000000000000000000e+00
1.271965690000000000e+08,1.737351655960083008e+00,7.226974964141845703e+00,3.241615593433380127e-01,2.000000000000000000e+00
1.271965880000000000e+08,1.240102648735046387e+00,4.241104602813720703e+00,-7.714242935180664062e-01,2.000000000000000000e+00
1.271966080000000000e+08,6.346909403800964355e-01,1.938342809677124023e+00,-1.286833047866821289e+00,2.000000000000000000e+00
1.271966280000000000e+08,-2.790371701121330261e-02,6.372140645980834961e-01,-1.349886536598205566e+00,2.000000000000000000e+00
1.271966480000000000e+08,-6.828952431678771973e-01,1.937672793865203857e-01,-1.235376715660095215e+00,2.000000000000000000e+00
1.271966680000000000e+08,-7.131237387657165527e-01,3.866907954216003418e-01,-9.441646337509155273e-01,2.000000000000000000e+00
1.271966870000000000e+08,-5.840200558304786682e-02,7.872371673583984375e-01,-2.110918750986456871e-03,2.000000000000000000e+00
1.271967070000000000e+08,6.383649110794067383e-01,4.992958009243011475e-01,1.709985256195068359e+00,2.000000000000000000e+00
1.271967270000000000e+08,5.053169727325439453e-01,-8.826641440391540527e-01,3.580609798431396484e+00,2.000000000000000000e+00
1.271967470000000000e+08,-5.087184906005859375e-01,-1.397397637367248535e+00,5.455519199371337891e+00,2.000000000000000000e+00
1.271967670000000000e+08,-1.877536296844482422e+00,4.631680011749267578e+00,4.590416431427001953e+00,2.000000000000000000e+00
1.271967860000000000e+08,-1.841287612915039062e+00,1.961950492858886719e+01,2.202569007873535156e+00,2.000000000000000000e+00
1.271968060000000000e+08,7.013140916824340820e-01,3.155908966064453125e+01,5.484843254089355469e+00,2.000000000000000000e+00
1.271968260000000000e+08,2.352541923522949219e+00,3.164063453674316406e+01,6.899696350097656250e+00,2.000000000000000000e+00
1.271968460000000000e+08,2.598149776458740234e+00,2.786725807189941406e+01,4.257551670074462891e+00,2.000000000000000000e+00
1.271968660000000000e+08,1.668394804000854492e+00,2.308157539367675781e+01,2.743498802185058594e+00,2.000000000000000000e+00
1.271968860000000000e+08,3.774928152561187744e-01,1.747797584533691406e+01,2.433509111404418945e+00,2.000000000000000000e+00
1.271969050000000000e+08,-2.999812960624694824e-01,1.227448940277099609e+01,1.903653740882873535e+00,2.000000000000000000e+00
1.271969250000000000e+08,-4.321044683456420898e-02,8.471282958984375000e+00,7.368044853210449219e-01,2.000000000000000000e+00
1.271969450000000000e+08,3.964752256870269775e-01,6.483941078186035156e+00,-3.268034160137176514e-01,2.000000000000000000e+00
1.271969650000000000e+08,4.794301930814981461e-03,5.990898609161376953e+00,-3.461990877985954285e-02,2.000000000000000000e+00
1.271969850000000000e+08,-4.363144040107727051e-01,6.021713256835937500e+00,9.742660522460937500e-01,2.000000000000000000e+00
1.271970050000000000e+08,-2.665611207485198975e-01,6.008267879486083984e+00,1.674994468688964844e+00,2.000000000000000000e+00
1.271970240000000000e+08,1.362495124340057373e-01,5.238112926483154297e+00,1.872870802879333496e+00,2.000000000000000000e+00
1.271970440000000000e+08,3.587735891342163086e-01,3.648657560348510742e+00,9.316470026969909668e-01,2.000000000000000000e+00
1.271970640000000000e+08,1.790423095226287842e-01,1.909446954727172852e+00,-4.364079535007476807e-01,2.000000000000000000e+00
1.271970840000000000e+08,-2.810766398906707764e-01,7.215753197669982910e-01,-1.080294132232666016e+00,2.000000000000000000e+00
1.271971040000000000e+08,-6.813748478889465332e-01,1.282491832971572876e-01,-1.102196931838989258e+00,2.000000000000000000e+00
1.271971230000000000e+08,-7.950890064239501953e-01,-5.911938473582267761e-02,-9.699003100395202637e-01,2.000000000000000000e+00
1.271971430000000000e+08,-5.789468884468078613e-01,-1.636321842670440674e-01,-1.632513552904129028e-01,2.000000000000000000e+00
1.271971630000000000e+08,-5.606137514114379883e-01,-3.732557594776153564e-01,3.018745660781860352e+00,2.000000000000000000e+00
1.271971830000000000e+08,-1.607768416404724121e+00,2.898447811603546143e-01,7.152756690979003906e+00,2.000000000000000000e+00
1.271972030000000000e+08,-2.829761505126953125e+00,5.147151947021484375e+00,4.482772350311279297e+00,2.000000000000000000e+00
1.271972230000000000e+08,-1.186611175537109375e+00,1.802830505371093750e+01,-1.020815849304199219e+00,2.000000000000000000e+00
1.271972420000000000e+08,3.359978437423706055e+00,3.068652915954589844e+01,1.326595067977905273e+00,2.000000000000000000e+00
